"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGLBJAKE_01205",1.61321555884053,-1.05703165553227,1.4664527256567,-0.720808545027538,0.471027317277351,0.510264798286885
"FGLBJAKE_02514",78.4741686431455,0.157833091333982,0.220848623866317,0.714666401677562,0.474815203376186,0.514174413904732
"FGLBJAKE_00731",2709.64481372932,0.0575616493566549,0.0806950167226788,0.713323470202312,0.475645617397952,0.514879662674845
"FGLBJAKE_02016",9.78890297875865,-0.406781920783228,0.575942705062748,-0.706288867290904,0.480008515199403,0.519406804474053
"FGLBJAKE_02763",7470.94630519954,0.0415069227001039,0.0593773350504198,0.69903647014233,0.484529239299924,0.524101254703794
"FGLBJAKE_00221",31.2846067213838,-0.2380059560496,0.341683852727394,-0.696567760372008,0.486073337846403,0.525573654240242
"FGLBJAKE_01629",35.3079891270158,-0.222398944000972,0.319647984255894,-0.695762072514527,0.48657784510726,0.525921296291187
"FGLBJAKE_03027",55.0217507573361,0.174030960397833,0.250330043761338,0.695206047915498,0.486926182711916,0.526099943275958
"FGLBJAKE_02175",25.6381384956195,0.25953233487743,0.375585910085932,0.691006579075477,0.489561406573308,0.528748396276471
"FGLBJAKE_01295",2.55286910901184,0.771585767275468,1.11988138818848,0.688988829900625,0.490830296903361,0.529919711983569
"FGLBJAKE_01967",10.2083417984623,-0.383942615689855,0.558524057811425,-0.687423594955485,0.491815833158616,0.530784342657853
"FGLBJAKE_01582",21.6296164872597,0.261521893387761,0.381402407998821,0.685684956106963,0.492911795393024,0.531767454939771
"FGLBJAKE_01035",2.15507263956361,0.841448033601816,1.22839622465414,0.68499724821177,0.493345657431812,0.532035804675057
"FGLBJAKE_00568",4.14216613520448,-0.61890819921069,0.910836117943089,-0.679494573193199,0.496824544980048,0.535586549989744
"FGLBJAKE_01169",3771.02411382702,-0.0506303818235234,0.0767622344938591,-0.659574101214755,0.50952717875945,0.54907428262267
"FGLBJAKE_01447",118.180560283946,-0.114136679744555,0.173706312375913,-0.657066966556486,0.511137858142331,0.550603524850472
"FGLBJAKE_01524",3.58874587954688,-0.618773972407992,0.944364503611642,-0.655227901982279,0.512321032426595,0.551671280327477
"FGLBJAKE_02558",2.61985192325922,0.772617271705987,1.18305837590178,0.653067750031407,0.513712602158988,0.552962553784619
"FGLBJAKE_02706",165.08026305207,-0.0982516374810126,0.15072973223483,-0.651839793146722,0.514504527916686,0.553607642543076
"FGLBJAKE_01946",21.4543725473456,0.249797944425178,0.387440515267856,0.644738829785214,0.519096448541135,0.558339518378452
"FGLBJAKE_02546",27.9119045754427,-0.225208848065243,0.349674057744617,-0.644053635313499,0.5195406543915,0.55839934207972
"FGLBJAKE_02998",6.65406568365234,-0.463591179183205,0.719702725508964,-0.644142592145054,0.519482973343013,0.55839934207972
"FGLBJAKE_01224",81.2926689052981,0.134553133162902,0.209552139042765,0.642098590725638,0.520809170895553,0.559553479309839
"FGLBJAKE_01683",13.7754731648475,-0.311907340086507,0.487897524087173,-0.639288630681343,0.522635183283125,0.561305499535016
"FGLBJAKE_01370",68.851497194716,-0.140621699679171,0.22180080260573,-0.633999958643694,0.526080849102825,0.564584152472562
"FGLBJAKE_01775",9459.72339692802,0.0427442969685929,0.0674148579572631,0.634048609813732,0.526049099154136,0.564584152472562
"FGLBJAKE_01073",81.7920970906626,0.126641396875462,0.200834329248772,0.630576442529368,0.528317506004599,0.566772867583881
"FGLBJAKE_01822",147.528716519568,0.0971330269402663,0.15523643341834,0.625710245986563,0.531505011562422,0.569979628071046
"FGLBJAKE_02870",592.072707831699,-0.0566242128440784,0.091006731728277,-0.622198070063036,0.533811634918369,0.572239701139647
"FGLBJAKE_01338",33.3659469508812,0.195374668554463,0.317117819932734,0.616094890523357,0.537831894124336,0.576334401086257
"FGLBJAKE_02778",1610.16735834361,0.0416252102837161,0.0676344239760431,0.615444145698058,0.538261444996125,0.57657972155008
"FGLBJAKE_02780",510.030725903015,-0.060196966543994,0.0989165881423316,-0.608562908148189,0.542814196457927,0.581239940618511
"FGLBJAKE_02695",17.1099996486937,-0.271359458392151,0.446523377687712,-0.60771612854262,0.543375764107208,0.581624560910285
"FGLBJAKE_01015",54.6706830468361,-0.156397339202686,0.258745747165391,-0.604444095858768,0.54554842627607,0.583593744741475
"FGLBJAKE_01226",88.825580304183,-0.136411024888644,0.22572122814682,-0.604334054039066,0.545621569979243,0.583593744741475
"FGLBJAKE_02857",455.368798436981,-0.0631212682575675,0.105396321704003,-0.598894413363293,0.549243297124593,0.587248971702411
"FGLBJAKE_02297",1675.51050463666,-0.0440379747660365,0.0739231031981912,-0.595726814227058,0.551357742035194,0.589290498553048
"FGLBJAKE_01563",182.057568267345,-0.0926218278473599,0.155620458556066,-0.595177708038889,0.551724689534985,0.589463478707638
"FGLBJAKE_02005",2227.03830449128,0.0392690876693717,0.0662014414443665,0.593175719631002,0.553063560166498,0.590674348539025
"FGLBJAKE_01046",443.209730294657,0.0581061816652036,0.0983108638850419,0.59104537758054,0.554490016995409,0.591977826465381
"FGLBJAKE_01953",3.14569995122286,-0.598647629626439,1.01828702278868,-0.587896748391215,0.556601599124853,0.59401150979756
"FGLBJAKE_01902",976.31701308537,0.0450528036308499,0.0766793082196657,0.587548384001922,0.556835465233016,0.594040507453485
"FGLBJAKE_01860",1.92392202287326,-0.79353263539745,1.35283195933173,-0.586571473214928,0.557491546245572,0.594519741710492
"FGLBJAKE_01173",1474.7302277584,-0.0403722074526757,0.0696037938813162,-0.580028834656854,0.561895173023774,0.598993593201159
"FGLBJAKE_01310",217.856713473812,-0.09157025120069,0.158147706558182,-0.57901725667455,0.562577529277857,0.599498635203768
"FGLBJAKE_00274",173.43266538677,-0.0829118695200938,0.143871013797153,-0.576293079000563,0.564417100119935,0.601236006576981
"FGLBJAKE_01986",205.669320653587,0.0846551405939081,0.147316402752102,0.574648437053965,0.565529086529553,0.602197330376412
"FGLBJAKE_00682",19.5973657259129,0.245156071188065,0.427125259101485,0.573967626507932,0.565989708573074,0.602464600903339
"FGLBJAKE_00556",124.496047132519,0.0995961823589391,0.173738240526431,0.573254236126486,0.566472566601291,0.602755333732732
"FGLBJAKE_02259",1.69909576804462,0.778861668914465,1.36367317601549,0.571149805256283,0.567898099926679,0.604048534118902
"FGLBJAKE_00198",6.57287617065758,0.394123436482636,0.69160638521724,0.569866682706867,0.568768123799044,0.604604368775251
"FGLBJAKE_01449",7.22589142079968,0.389703602936634,0.683980153025029,0.569758641699027,0.568841410288197,0.604604368775251
"FGLBJAKE_01776",6814.58385695995,-0.0355126375244297,0.0632289231818067,-0.561651784300004,0.574353290974493,0.610237101020589
"FGLBJAKE_02733",4.6053003428461,-0.464925301263999,0.829239618798674,-0.560664602515664,0.575026202300482,0.610726276944414
"FGLBJAKE_01983",15.815602790213,-0.248753706542377,0.444297824567776,-0.559880541356174,0.575560922158141,0.611068374688769
"FGLBJAKE_02720",8.52340973091422,-0.360519518042802,0.655080592837877,-0.550343762255258,0.582083613563465,0.617765253095051
"FGLBJAKE_01430",87.3101987310294,0.11518099313116,0.210556145942505,0.547032206614439,0.58435660581729,0.61994864714614
"FGLBJAKE_00450",581.831296967998,0.0502447373030815,0.0920472456668507,0.545858129040968,0.585163462065058,0.620575568256449
"FGLBJAKE_00199",44.9979463383894,-0.144875475893234,0.268009168524175,-0.540561640823738,0.588809763448629,0.624212194817912
"FGLBJAKE_03028",47.7494176132949,-0.139889729875061,0.26429987993637,-0.529284121917646,0.596608368566592,0.632246479078313
"FGLBJAKE_01479",630.238258075348,0.0452565495142072,0.086264309865389,0.524626575982903,0.59984280825686,0.635439819731004
"FGLBJAKE_02062",2.38570344294967,0.59188522126137,1.14854134191411,0.515336452996074,0.606317930115219,0.641826051989369
"FGLBJAKE_02122",2926.38266427202,0.0320681779371862,0.0622142178019402,0.515447739603119,0.606240179764685,0.641826051989369
"FGLBJAKE_01345",48.6790527694273,-0.134580274721837,0.261485602682349,-0.514675658396857,0.606779685861863,0.642078356836154
"FGLBJAKE_01006",2.62565690303582,-0.555780059553322,1.08463783987207,-0.512410722844479,0.608363587969101,0.643517464785865
"FGLBJAKE_01949",309.038310855707,-0.0583063318968494,0.114554953645023,-0.508981323300309,0.610765315437606,0.645820278354555
"FGLBJAKE_02233",317.691700401072,-0.0583673401616149,0.116764026390746,-0.499874336007317,0.617163564100901,0.652345745945564
"FGLBJAKE_02524",31.3601120050344,0.160255767276907,0.322101293429355,0.497532206625724,0.618813797128743,0.653849578289709
"FGLBJAKE_00550",35.0162188621635,-0.148963539371843,0.301398213610429,-0.494241613403806,0.621135554188808,0.656061588658079
"FGLBJAKE_02312",402.459184734519,-0.0630195434050473,0.128105503500573,-0.491934707588619,0.622765501459794,0.657541532400973
"FGLBJAKE_00269",649.740664841529,-0.0451784860330403,0.0919122703241169,-0.491539224020081,0.623045116908283,0.657595176641353
"FGLBJAKE_00555",145.055603258693,0.0758305353255962,0.156243825912418,0.485334603673254,0.627439013098446,0.661989619546598
"FGLBJAKE_01330",48.8046307972703,-0.128122577442592,0.269428496508633,-0.475534619028269,0.634405964080569,0.668849134544225
"FGLBJAKE_02633",84.8911623769559,-0.0960278323671326,0.201817578727625,-0.475815005672685,0.634206178457938,0.668849134544225
"FGLBJAKE_00297",15048.1111529283,-0.0263100664695601,0.0555462827245307,-0.473660255539312,0.63574219953701,0.670012131085209
"FGLBJAKE_01509",19.847161942007,-0.19478563188386,0.412236941817602,-0.47250891932447,0.636563576835735,0.670631862106269
"FGLBJAKE_01508",16.1385815515634,0.207384421381516,0.44269166205352,0.468462451765003,0.639453916479356,0.673430031499329
"FGLBJAKE_03100",2.70880785485923,-0.533426923539726,1.14217947890928,-0.467025483638631,0.640481645770262,0.674265293019682
"FGLBJAKE_00762",1566.36975706513,-0.0402104117164848,0.0870358120859665,-0.461998466525117,0.644082420133121,0.677807717122881
"FGLBJAKE_01462",4.6874623129142,0.377063761507458,0.828984220484773,0.45485034840224,0.64921690550965,0.682960976001
"FGLBJAKE_00073",3886.37471040208,-0.027112404580337,0.0604577480781795,-0.448452108161177,0.653826942421086,0.687558958111306
"FGLBJAKE_01047",415.054460665106,-0.0495991419058601,0.110921064199154,-0.447157104594733,0.654761630470739,0.688163887266002
"FGLBJAKE_02420",112.401784213414,-0.0798003451825527,0.178527593682507,-0.446991658468603,0.654881082697465,0.688163887266002
"FGLBJAKE_02533",3.75197249201695,-0.429127587430695,0.963756820562885,-0.445265422018037,0.656127953166644,0.689222126243032
"FGLBJAKE_02824",140.63326548977,0.069975372739968,0.157306384163748,0.444834919523209,0.656439057064455,0.689296985752007
"FGLBJAKE_00175",19.6617702188539,0.181632192107566,0.410972653487583,0.441956880990025,0.658520408487072,0.690977602771758
"FGLBJAKE_01830",2376.30003239522,0.0279824824290514,0.0632746300437148,0.442238578237739,0.658316572364968,0.690977602771758
"FGLBJAKE_02554",98.4578747144242,0.081088926406968,0.186659704277826,0.434421166157396,0.663982630238865,0.696454773469525
"FGLBJAKE_00282",1226.12904550414,-0.032707112698283,0.0758853529020605,-0.431006926204792,0.666463334352079,0.698801759550484
"FGLBJAKE_02946",2.11788409061328,-0.523623952514862,1.21719109428512,-0.4301904236511,0.667057127519254,0.699169286830903
"FGLBJAKE_03029",36.8287604627788,0.130995503610237,0.307549235744005,0.425933438895858,0.67015634801804,0.702161627489555
"FGLBJAKE_01418",8.87244231417008,-0.255739314616916,0.604292126898136,-0.423204776685806,0.672145862013542,0.703989507079781
"FGLBJAKE_01026",28.5772141748188,-0.138697380852285,0.33357598564953,-0.415789465726129,0.677564067953974,0.709405876611921
"FGLBJAKE_01029",35.7274319125578,-0.130951304752204,0.318365533823111,-0.411323748458785,0.680835157972956,0.712571101243363
"FGLBJAKE_01425",1580.54025868712,0.0342047921633228,0.0837496530359406,0.408417120828477,0.682967466028262,0.714542590959311
"FGLBJAKE_01992",12.0889751896694,0.208635481970756,0.514686713872251,0.405364032813446,0.685209944903859,0.716627868141809
"FGLBJAKE_02185",13.0205497448287,0.204018414508786,0.511496019720814,0.398866084275971,0.689991880638041,0.721366556912961
"FGLBJAKE_00036",69.2367844232533,-0.0865006291481625,0.218334945618364,-0.396183162082356,0.691969911929982,0.723171464322462
"FGLBJAKE_00026",3.65837950391106,-0.373916867360128,0.946435029729152,-0.3950792770922,0.692784381949895,0.723759474272628
"FGLBJAKE_00690",16.917839283735,-0.177937337700438,0.451154073170468,-0.394404812639706,0.69328219119546,0.724016358101654
"FGLBJAKE_02751",116.079204719192,0.0677948059254833,0.173400583356408,0.390972190596024,0.695817791754282,0.726400411733312
"FGLBJAKE_02530",837.997309343153,-0.0303773249857169,0.0792276768955915,-0.383418095493939,0.701409788374763,0.731972306386736
"FGLBJAKE_02619",12.2467153176114,-0.201748342403783,0.527411215769843,-0.382525696025062,0.702071472804449,0.732396883063515
"FGLBJAKE_01604",268.768703639885,-0.0494484634190458,0.13075575580495,-0.378174277029983,0.705301132951555,0.735499076960367
"FGLBJAKE_03036",17.1949401409909,-0.16180165527301,0.428688717975566,-0.377433901309789,0.705851177047918,0.735805688369864
"FGLBJAKE_00111",2287.86154256424,-0.0285289983674061,0.0758154083336459,-0.376295518212559,0.706697210834046,0.736153600557104
"FGLBJAKE_01628",17.1038978999695,-0.162646994241044,0.432067135915944,-0.37643917049198,0.706590430036635,0.736153600557104
"FGLBJAKE_01005",2.47532008198015,-0.422986476329897,1.12742602429822,-0.375178918362462,0.70752740771013,0.736751365854678
"FGLBJAKE_01318",9.33356342236078,-0.222467495307098,0.595036514933582,-0.373872005706961,0.708499544775694,0.737496447549925
"FGLBJAKE_02148",255.676507376558,0.0458697805132808,0.122832970716111,0.373432151366704,0.708826834023492,0.737569993114959
"FGLBJAKE_02908",17.5071554000833,-0.15942471974993,0.429353766891753,-0.371313196816843,0.710404269815454,0.738943855030624
"FGLBJAKE_03069",332.304752176426,0.0426774474342357,0.115185133412389,0.370511768054655,0.711001209857906,0.739297205908691
"FGLBJAKE_02144",1482.48850003601,0.0244998414649704,0.0677100082273751,0.361834861734149,0.717475438896732,0.745759280791757
"FGLBJAKE_00539",6.48013228988715,0.245674179664848,0.695140208823916,0.353416730245681,0.723776045137477,0.752036281173213
"FGLBJAKE_02523",46.2810831791364,-0.0938399391910981,0.270082865032654,-0.34744869571697,0.728254255307171,0.756415876311099
"FGLBJAKE_02874",182.977914423304,-0.0499246998302954,0.144032129942797,-0.346621964488918,0.728875342517899,0.756787476299293
"FGLBJAKE_02907",5.88803778398275,0.252219309573151,0.732148854630279,0.344491844763613,0.730476428088665,0.758175967615321
"FGLBJAKE_00537",3.1860524489093,0.331760536969593,0.983133456500538,0.337452188994253,0.735776048179352,0.763125356357798
"FGLBJAKE_01451",53.1124714573447,0.083805413755654,0.248337519465091,0.337465776158864,0.735765807223775,0.763125356357798
"FGLBJAKE_01235",68.2332808977382,-0.0738330198857071,0.219339249945191,-0.336615630372387,0.736406671855147,0.763503887053281
"FGLBJAKE_03031",7.64946155029765,-0.218562933892042,0.659685969637746,-0.331313600639501,0.740407619083566,0.767375224394579
"FGLBJAKE_00009",6.86270979212717,0.227984454274624,0.689076494122139,0.330855073739047,0.740753958470339,0.767457417679796
"FGLBJAKE_02045",129.151675629193,0.0556389345922123,0.172728821161948,0.322117259979712,0.747363863017447,0.774026573806178
"FGLBJAKE_01001",16.0500638469294,-0.14276396820174,0.446014569549468,-0.320088127044707,0.748901525815172,0.775339692072336
"FGLBJAKE_01325",7.22664356456549,-0.210038524154619,0.66120972881216,-0.317657945735229,0.750744414516942,0.77696775200637
"FGLBJAKE_00569",21.6747525558737,0.121865567948722,0.400700756782027,0.304131115018118,0.761028002547931,0.78732702639408
"FGLBJAKE_00551",12.6201551601188,0.152329483414743,0.510159168514061,0.298592072467173,0.765251314914195,0.791411399447066
"FGLBJAKE_02457",435.200671610953,-0.0292450275603212,0.0986883293188721,-0.296337244354675,0.766972545665026,0.792906149727081
"FGLBJAKE_02716",814.751186014706,-0.0242552756347185,0.0826387459704815,-0.293509725370016,0.769132566906202,0.794853289208352
"FGLBJAKE_00146",84.9806936070427,0.0580816218921561,0.199371270815803,0.291323928741053,0.770803588240557,0.796293857873242
"FGLBJAKE_00706",23.0796406318859,0.105565896253942,0.3764851742,0.280398548171946,0.779171750783932,0.804360492727378
"FGLBJAKE_01336",27.8038697914664,0.0960175876164623,0.342038542898112,0.280721543259131,0.778923983784312,0.804360492727378
"FGLBJAKE_02808",17937.7522761713,-0.0153220614589077,0.0549589507076925,-0.278791011502393,0.780405212865573,0.805344553599876
"FGLBJAKE_00793",3966.00401290161,-0.0163608249508513,0.0593260829427672,-0.275777940145397,0.78271862812695,0.8074419731647
"FGLBJAKE_01269",8.26647436938788,0.171084710568289,0.621541296430365,0.275258798652418,0.78311741611732,0.807563492616138
